_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1293280488,7/10/2017 22:55:54,false,2691385356,,7/10/2017 22:47:15,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='org'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='entity'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='plc'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",15-17,26,,S16,CIENCIA_2005_28755,,
1293280488,7/10/2017 23:29:52,false,2691444110,,7/10/2017 23:28:55,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='org'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='entity'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='plc'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",15-17,26,,S16,CIENCIA_2005_28755,,
1293280489,7/10/2017 21:44:36,false,2691233352,,7/10/2017 21:43:27,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='per'>Marina_Capelari</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,11,,S16,CIENCIA_2005_28755,,
1293280489,7/10/2017 22:57:00,false,2691387264,,7/10/2017 22:55:56,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='per'>Marina_Capelari</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,11,,S16,CIENCIA_2005_28755,,
1293280489,7/10/2017 23:30:56,false,2691446010,,7/10/2017 23:29:53,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='per'>Marina_Capelari</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,11,,S16,CIENCIA_2005_28755,,
1293280490,7/10/2017 20:09:29,false,2691010682,,7/10/2017 20:09:04,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,22,false,de,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='per'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,20,,S16,CIENCIA_2005_28755,,
1293280490,7/10/2017 20:54:09,false,2691124447,,7/10/2017 20:53:31,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,22,false,de,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='per'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,20,,S16,CIENCIA_2005_28755,,
1293280490,7/10/2017 21:23:46,false,2691189543,,7/10/2017 21:22:54,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,22,false,de,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='per'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,20,,S16,CIENCIA_2005_28755,,
1293280491,7/10/2017 21:58:05,false,2691271689,,7/10/2017 21:57:16,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,-1,true,Sentença sem relação,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'>,</span> <span data-id='22'>de</span> <span data-id='23'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='plc'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,26,,S16,CIENCIA_2005_28755,,
1293280491,7/10/2017 23:35:58,false,2691455034,,7/10/2017 23:23:56,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,25,false,(,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'>,</span> <span data-id='22'>de</span> <span data-id='23'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='plc'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,26,,S16,CIENCIA_2005_28755,,
1293280491,7/10/2017 23:39:24,false,2691461138,,7/10/2017 23:38:16,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,25,false,(,"<span data-id='0'>A</span> <span data-id='1'>identificação</span> <span data-id='2'>e</span> <span data-id='3'>descrição</span> <span data-id='4'>está</span> <span data-id='5'>sendo</span> <span data-id='6'>feita</span> <span data-id='7'>com</span> <span data-id='8'>a</span> <span data-id='9'>ajuda</span> <span data-id='10'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'>,</span> <span data-id='13'>de</span> <span data-id='14'>o</span> <span data-id='15-17'class='entity'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'>,</span> <span data-id='19'>e</span> <span data-id='20'class='entity'>Dennis_Desjardin</span> <span data-id='21'>,</span> <span data-id='22'>de</span> <span data-id='23'>a</span> <span data-id='24'class='org'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='plc'>Estados_Unidos</span> <span data-id='27'>)</span> <span data-id='28'>.</span> ",24,26,,S16,CIENCIA_2005_28755,,
1293280492,7/11/2017 02:46:37,false,2691819688,,7/11/2017 02:45:30,false,elite,0.9565,42454759,BRA,18,Curitiba,177.16.141.194,3,false,de,"<span data-id='0'>Para</span> <span data-id='1'class='per'>Greg_Laden</span> <span data-id='2'class='word'>,</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_de_Minnesota</span> <span data-id='6'>,</span> <span data-id='7'>e</span> <span data-id='8'class='entity'>Richard_Wrangham</span> <span data-id='9'>,</span> <span data-id='10'>de</span> <span data-id='11'>a</span> <span data-id='12'class='entity'>Universidade_Harvard</span> <span data-id='13'>,</span> <span data-id='14'>raízes</span> <span data-id='15'>,</span> <span data-id='16'>tubérculos</span> <span data-id='17'>e</span> <span data-id='18'>outros</span> <span data-id='19'class='entity'>USOs</span> <span data-id='20'>(</span> <span data-id='21'>sigla</span> <span data-id='22'>em</span> <span data-id='23'>inglês</span> <span data-id='24'>para</span> <span data-id='25'>""</span> <span data-id='26'>órgãos</span> <span data-id='27'>subterrâneos</span> <span data-id='28'>de</span> <span data-id='29'>armazenamento</span> <span data-id='30'>""</span> <span data-id='31'>de</span> <span data-id='32'>as</span> <span data-id='33'>plantas</span> <span data-id='34'>)</span> <span data-id='35'>permitiram</span> <span data-id='36'>que</span> <span data-id='37'>os</span> <span data-id='38'>primeiros</span> <span data-id='39'>hominídeos</span> <span data-id='40'>,</span> <span data-id='41'>como</span> <span data-id='42'>são</span> <span data-id='43'>conhecidos</span> <span data-id='44'>os</span> <span data-id='45'>ancestrais</span> <span data-id='46'>de</span> <span data-id='47'>o</span> <span data-id='48'>homem</span> <span data-id='49'>,</span> <span data-id='50'>saíssem</span> <span data-id='51'>de</span> <span data-id='52'>a</span> <span data-id='53'>mata</span> <span data-id='54'>fechada</span> <span data-id='55'>e</span> <span data-id='56'>colonizassem</span> <span data-id='57'>ambientes</span> <span data-id='58'>abertos</span> <span data-id='59'>a_partir_de</span> <span data-id='60'>uns</span> <span data-id='61-65'class='entity'>6 milhões de anos atrás</span> <span data-id='66'>.</span> ",5,1,,S3,CIENCIA_2005_28764,,
1293280492,7/11/2017 03:42:01,false,2691933350,,7/11/2017 03:41:43,false,elite,0.8667,38836131,BRA,27,Bernardino De Campos,187.101.163.47,3,false,de,"<span data-id='0'>Para</span> <span data-id='1'class='per'>Greg_Laden</span> <span data-id='2'class='word'>,</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_de_Minnesota</span> <span data-id='6'>,</span> <span data-id='7'>e</span> <span data-id='8'class='entity'>Richard_Wrangham</span> <span data-id='9'>,</span> <span data-id='10'>de</span> <span data-id='11'>a</span> <span data-id='12'class='entity'>Universidade_Harvard</span> <span data-id='13'>,</span> <span data-id='14'>raízes</span> <span data-id='15'>,</span> <span data-id='16'>tubérculos</span> <span data-id='17'>e</span> <span data-id='18'>outros</span> <span data-id='19'class='entity'>USOs</span> <span data-id='20'>(</span> <span data-id='21'>sigla</span> <span data-id='22'>em</span> <span data-id='23'>inglês</span> <span data-id='24'>para</span> <span data-id='25'>""</span> <span data-id='26'>órgãos</span> <span data-id='27'>subterrâneos</span> <span data-id='28'>de</span> <span data-id='29'>armazenamento</span> <span data-id='30'>""</span> <span data-id='31'>de</span> <span data-id='32'>as</span> <span data-id='33'>plantas</span> <span data-id='34'>)</span> <span data-id='35'>permitiram</span> <span data-id='36'>que</span> <span data-id='37'>os</span> <span data-id='38'>primeiros</span> <span data-id='39'>hominídeos</span> <span data-id='40'>,</span> <span data-id='41'>como</span> <span data-id='42'>são</span> <span data-id='43'>conhecidos</span> <span data-id='44'>os</span> <span data-id='45'>ancestrais</span> <span data-id='46'>de</span> <span data-id='47'>o</span> <span data-id='48'>homem</span> <span data-id='49'>,</span> <span data-id='50'>saíssem</span> <span data-id='51'>de</span> <span data-id='52'>a</span> <span data-id='53'>mata</span> <span data-id='54'>fechada</span> <span data-id='55'>e</span> <span data-id='56'>colonizassem</span> <span data-id='57'>ambientes</span> <span data-id='58'>abertos</span> <span data-id='59'>a_partir_de</span> <span data-id='60'>uns</span> <span data-id='61-65'class='entity'>6 milhões de anos atrás</span> <span data-id='66'>.</span> ",5,1,,S3,CIENCIA_2005_28764,,
